2458112.916666667, A.D. 2017-Dec-25 10:00:00.0000, -2.400903481202820E+08, -4.324282343348257E+07, -1.338683829709270E+07,
2458112.958333333, A.D. 2017-Dec-25 11:00:00.0000, -2.400707485793161E+08, -4.331371938332978E+07, -1.341988632281264E+07,
2458113.000000000, A.D. 2017-Dec-25 12:00:00.0000, -2.400511208474692E+08, -4.338461015664776E+07, -1.345293273507655E+07,
2458113.041666667, A.D. 2017-Dec-25 13:00:00.0000, -2.400314649253772E+08, -4.345549574479219E+07, -1.348597752993548E+07,
2458113.083333333, A.D. 2017-Dec-25 14:00:00.0000, -2.400117808137103E+08, -4.352637613907934E+07, -1.351902070340414E+07,
2458113.125000000, A.D. 2017-Dec-25 15:00:00.0000, -2.399920685132013E+08, -4.359725133082913E+07, -1.355206225146685E+07,
2458113.166666667, A.D. 2017-Dec-25 16:00:00.0000, -2.399723280246299E+08, -4.366812131141391E+07, -1.358510217011005E+07,
2458113.208333333, A.D. 2017-Dec-25 17:00:00.0000, -2.399525593487748E+08, -4.373898607226329E+07, -1.361814045535025E+07,
2458113.250000000, A.D. 2017-Dec-25 18:00:00.0000, -2.399327624863715E+08, -4.380984560483218E+07, -1.365117710324088E+07,
2458113.291666667, A.D. 2017-Dec-25 19:00:00.0000, -2.399129374381063E+08, -4.388069990055543E+07, -1.368421210985341E+07,
2458113.333333333, A.D. 2017-Dec-25 20:00:00.0000, -2.398930842046355E+08, -4.395154895082048E+07, -1.371724547125320E+07,
2458113.375000000, A.D. 2017-Dec-25 21:00:00.0000, -2.398732027866215E+08, -4.402239274696165E+07, -1.375027718347770E+07,
2458113.416666667, A.D. 2017-Dec-25 22:00:00.0000, -2.398532931847759E+08, -4.409323128028606E+07, -1.378330724252611E+07,
2458113.458333333, A.D. 2017-Dec-25 23:00:00.0000, -2.398333553998709E+08, -4.416406454212367E+07, -1.381633564437749E+07,
2458113.500000000, A.D. 2017-Dec-26 00:00:00.0000, -2.398133894327132E+08, -4.423489252386401E+07, -1.384936238502332E+07,
2458113.541666667, A.D. 2017-Dec-26 01:00:00.0000, -2.397933952840895E+08, -4.430571521694618E+07, -1.388238746049158E+07,
2458113.583333333, A.D. 2017-Dec-26 02:00:00.0000, -2.397733729547383E+08, -4.437653261281774E+07, -1.391541086684164E+07,
2458113.625000000, A.D. 2017-Dec-26 03:00:00.0000, -2.397533224453526E+08, -4.444734470289557E+07, -1.394843260014335E+07,
2458113.666666667, A.D. 2017-Dec-26 04:00:00.0000, -2.397332437566069E+08, -4.451815147854312E+07, -1.398145265645180E+07,
2458113.708333333, A.D. 2017-Dec-26 05:00:00.0000, -2.397131368891979E+08, -4.458895293107679E+07, -1.401447103178829E+07,
2458113.750000000, A.D. 2017-Dec-26 06:00:00.0000, -2.396930018438793E+08, -4.465974905180108E+07, -1.404748772213914E+07,
2458113.791666667, A.D. 2017-Dec-26 07:00:00.0000, -2.396728386214622E+08, -4.473053983206078E+07, -1.408050272348109E+07,
2458113.833333333, A.D. 2017-Dec-26 08:00:00.0000, -2.396526472227726E+08, -4.480132526326189E+07, -1.411351603181447E+07,
2458113.875000000, A.D. 2017-Dec-26 09:00:00.0000, -2.396324276486036E+08, -4.487210533684803E+07, -1.414652764317710E+07,
2458113.916666667, A.D. 2017-Dec-26 10:00:00.0000, -2.396121798996975E+08, -4.494288004425620E+07, -1.417953755363229E+07,
2458113.958333333, A.D. 2017-Dec-26 11:00:00.0000, -2.395919039767580E+08, -4.501364937688243E+07, -1.421254575924506E+07,
2458114.000000000, A.D. 2017-Dec-26 12:00:00.0000, -2.395715998804836E+08, -4.508441332606838E+07, -1.424555225605798E+07,
2458114.041666667, A.D. 2017-Dec-26 13:00:00.0000, -2.395512676116092E+08, -4.515517188311738E+07, -1.427855704007663E+07,
2458114.083333333, A.D. 2017-Dec-26 14:00:00.0000, -2.395309071709316E+08, -4.522592503933940E+07, -1.431156010727811E+07,
2458114.125000000, A.D. 2017-Dec-26 15:00:00.0000, -2.395105185592947E+08, -4.529667278609728E+07, -1.434456145364165E+07,
2458114.166666667, A.D. 2017-Dec-26 16:00:00.0000, -2.394901017775377E+08, -4.536741511481126E+07, -1.437756107517864E+07,
2458114.208333333, A.D. 2017-Dec-26 17:00:00.0000, -2.394696568264576E+08, -4.543815201692462E+07, -1.441055896793583E+07,
2458114.250000000, A.D. 2017-Dec-26 18:00:00.0000, -2.394491837068008E+08, -4.550888348385967E+07, -1.444355512797821E+07,
2458114.291666667, A.D. 2017-Dec-26 19:00:00.0000, -2.394286824192856E+08, -4.557960950699057E+07, -1.447654955136348E+07,
2458114.333333333, A.D. 2017-Dec-26 20:00:00.0000, -2.394081529646390E+08, -4.565033007763947E+07, -1.450954223412047E+07,
2458114.375000000, A.D. 2017-Dec-26 21:00:00.0000, -2.393875953436361E+08, -4.572104518710161E+07, -1.454253317224040E+07,
2458114.416666667, A.D. 2017-Dec-26 22:00:00.0000, -2.393670095571148E+08, -4.579175482669884E+07, -1.457552236169529E+07,
2458114.458333333, A.D. 2017-Dec-26 23:00:00.0000, -2.393463956059433E+08, -4.586245898781131E+07, -1.460850979847112E+07,
2458114.500000000, A.D. 2017-Dec-27 00:00:00.0000, -2.393257534909694E+08, -4.593315766186956E+07, -1.464149547859076E+07,
2458114.541666667, A.D. 2017-Dec-27 01:00:00.0000, -2.393050832129916E+08, -4.600385084030951E+07, -1.467447939810780E+07,
2458114.583333333, A.D. 2017-Dec-27 02:00:00.0000, -2.392843847727638E+08, -4.607453851453490E+07, -1.470746155308517E+07,
2458114.625000000, A.D. 2017-Dec-27 03:00:00.0000, -2.392636581710220E+08, -4.614522067589709E+07, -1.474044193957097E+07,
2458114.666666667, A.D. 2017-Dec-27 04:00:00.0000, -2.392429034085267E+08, -4.621589731569947E+07, -1.477342055357803E+07,
2458114.708333333, A.D. 2017-Dec-27 05:00:00.0000, -2.392221204860955E+08, -4.628656842523703E+07, -1.480639739108579E+07,
2458114.750000000, A.D. 2017-Dec-27 06:00:00.0000, -2.392013094046031E+08, -4.635723399584495E+07, -1.483937244806424E+07,
2458114.791666667, A.D. 2017-Dec-27 07:00:00.0000, -2.391804701649362E+08, -4.642789401892062E+07, -1.487234572050895E+07,
2458114.833333333, A.D. 2017-Dec-27 08:00:00.0000, -2.391596027679479E+08, -4.649854848589674E+07, -1.490531720445243E+07,
2458114.875000000, A.D. 2017-Dec-27 09:00:00.0000, -2.391387072144400E+08, -4.656919738819796E+07, -1.493828689595182E+07,
2458114.916666667, A.D. 2017-Dec-27 10:00:00.0000, -2.391177835051770E+08, -4.663984071720662E+07, -1.497125479106509E+07,
2458114.958333333, A.D. 2017-Dec-27 11:00:00.0000, -2.390968316409199E+08, -4.671047846425092E+07, -1.500422088582670E+07,
2458115.000000000, A.D. 2017-Dec-27 12:00:00.0000, -2.390758516224672E+08, -4.678111062062160E+07, -1.503718517623411E+07,
2458115.041666667, A.D. 2017-Dec-27 13:00:00.0000, -2.390548434506803E+08, -4.685173717761852E+07, -1.507014765825671E+07,
2458115.083333333, A.D. 2017-Dec-27 14:00:00.0000, -2.390338071264656E+08, -4.692235812659471E+07, -1.510310832786770E+07,
2458115.125000000, A.D. 2017-Dec-27 15:00:00.0000, -2.390127426507236E+08, -4.699297345896080E+07, -1.513606718107281E+07,
2458115.166666667, A.D. 2017-Dec-27 16:00:00.0000, -2.389916500243112E+08, -4.706358316614781E+07, -1.516902421391281E+07,
2458115.208333333, A.D. 2017-Dec-27 17:00:00.0000, -2.389705292480360E+08, -4.713418723956528E+07, -1.520197942244573E+07,
2458115.250000000, A.D. 2017-Dec-27 18:00:00.0000, -2.389493803226781E+08, -4.720478567057335E+07, -1.523493280272132E+07,
2458115.291666667, A.D. 2017-Dec-27 19:00:00.0000, -2.389282032490283E+08, -4.727537845048035E+07, -1.526788435075957E+07,
2458115.333333333, A.D. 2017-Dec-27 20:00:00.0000, -2.389069980279268E+08, -4.734596557057111E+07, -1.530083406254386E+07,
2458115.375000000, A.D. 2017-Dec-27 21:00:00.0000, -2.388857646602768E+08, -4.741654702215687E+07, -1.533378193403820E+07,
2458115.416666667, A.D. 2017-Dec-27 22:00:00.0000, -2.388645031470090E+08, -4.748712279660995E+07, -1.536672796122327E+07,
2458115.458333333, A.D. 2017-Dec-27 23:00:00.0000, -2.388432134890332E+08, -4.755769288534978E+07, -1.539967214011555E+07,
2458115.500000000, A.D. 2017-Dec-28 00:00:00.0000, -2.388218956872083E+08, -4.762825727980139E+07, -1.543261446676301E+07,
2458115.541666667, A.D. 2017-Dec-28 01:00:00.0000, -2.388005497423499E+08, -4.769881597135583E+07, -1.546555493722151E+07,
2458115.583333333, A.D. 2017-Dec-28 02:00:00.0000, -2.387791756552581E+08, -4.776936895135133E+07, -1.549849354753062E+07,
2458115.625000000, A.D. 2017-Dec-28 03:00:00.0000, -2.387577734267566E+08, -4.783991621107939E+07, -1.553143029369559E+07,
2458115.666666667, A.D. 2017-Dec-28 04:00:00.0000, -2.387363430577296E+08, -4.791045774182513E+07, -1.556436517168761E+07,
2458115.708333333, A.D. 2017-Dec-28 05:00:00.0000, -2.387148845491149E+08, -4.798099353491540E+07, -1.559729817747106E+07,
2458115.750000000, A.D. 2017-Dec-28 06:00:00.0000, -2.386933979018626E+08, -4.805152358173942E+07, -1.563022930703588E+07,
2458115.791666667, A.D. 2017-Dec-28 07:00:00.0000, -2.386718831168855E+08, -4.812204787371969E+07, -1.566315855640952E+07,
2458115.833333333, A.D. 2017-Dec-28 08:00:00.0000, -2.386503401950464E+08, -4.819256640226889E+07, -1.569608592164314E+07,
2458115.875000000, A.D. 2017-Dec-28 09:00:00.0000, -2.386287691371712E+08, -4.826307915875737E+07, -1.572901139878792E+07,
2458115.916666667, A.D. 2017-Dec-28 10:00:00.0000, -2.386071699440839E+08, -4.833358613450011E+07, -1.576193498387054E+07,
2458115.958333333, A.D. 2017-Dec-28 11:00:00.0000, -2.385855426166475E+08, -4.840408732077713E+07, -1.579485667288083E+07,
2458116.000000000, A.D. 2017-Dec-28 12:00:00.0000, -2.385638871557878E+08, -4.847458270887811E+07, -1.582777646178104E+07,
2458116.041666667, A.D. 2017-Dec-28 13:00:00.0000, -2.385422035624740E+08, -4.854507229014827E+07, -1.586069434653905E+07,
2458116.083333333, A.D. 2017-Dec-28 14:00:00.0000, -2.385204918376675E+08, -4.861555605598845E+07, -1.589361032315543E+07,
2458116.125000000, A.D. 2017-Dec-28 15:00:00.0000, -2.384987519822854E+08, -4.868603399781863E+07, -1.592652438766564E+07,
2458116.166666667, A.D. 2017-Dec-28 16:00:00.0000, -2.384769839971955E+08, -4.875650610703538E+07, -1.595943653612120E+07,
2458116.208333333, A.D. 2017-Dec-28 17:00:00.0000, -2.384551878832399E+08, -4.882697237498551E+07, -1.599234676456448E+07,
2458116.250000000, A.D. 2017-Dec-28 18:00:00.0000, -2.384333636412728E+08, -4.889743279296424E+07, -1.602525506900742E+07,
2458116.291666667, A.D. 2017-Dec-28 19:00:00.0000, -2.384115112721995E+08, -4.896788735224483E+07, -1.605816144542498E+07,
2458116.333333333, A.D. 2017-Dec-28 20:00:00.0000, -2.383896307769867E+08, -4.903833604412898E+07, -1.609106588977479E+07,
2458116.375000000, A.D. 2017-Dec-28 21:00:00.0000, -2.383677221566288E+08, -4.910877885997992E+07, -1.612396839803132E+07,
2458116.416666667, A.D. 2017-Dec-28 22:00:00.0000, -2.383457854120957E+08, -4.917921579120649E+07, -1.615686896620588E+07,
2458116.458333333, A.D. 2017-Dec-28 23:00:00.0000, -2.383238205443079E+08, -4.924964682922169E+07, -1.618976759033979E+07,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000, -2.383018275541424E+08, -4.932007196540308E+07, -1.622266426648182E+07,
2458116.541666667, A.D. 2017-Dec-29 01:00:00.0000, -2.382798064424619E+08, -4.939049119107515E+07, -1.625555899066342E+07,
2458116.583333333, A.D. 2017-Dec-29 02:00:00.0000, -2.382577572101563E+08, -4.946090449751793E+07, -1.628845175888135E+07,
2458116.625000000, A.D. 2017-Dec-29 03:00:00.0000, -2.382356798581747E+08, -4.953131187600486E+07, -1.632134256709852E+07,
2458116.666666667, A.D. 2017-Dec-29 04:00:00.0000, -2.382135743875203E+08, -4.960171331785526E+07, -1.635423141127301E+07,
2458116.708333333, A.D. 2017-Dec-29 05:00:00.0000, -2.381914407992051E+08, -4.967210881444819E+07, -1.638711828738880E+07,
2458116.750000000, A.D. 2017-Dec-29 06:00:00.0000, -2.381692790942043E+08, -4.974249835719690E+07, -1.642000319146807E+07,
2458116.791666667, A.D. 2017-Dec-29 07:00:00.0000, -2.381470892734418E+08, -4.981288193750197E+07, -1.645288611955548E+07,
2458116.833333333, A.D. 2017-Dec-29 08:00:00.0000, -2.381248713378068E+08, -4.988325954672058E+07, -1.648576706769442E+07,
2458116.875000000, A.D. 2017-Dec-29 09:00:00.0000, -2.381026252881866E+08, -4.995363117615601E+07, -1.651864603190425E+07,
2458116.916666667, A.D. 2017-Dec-29 10:00:00.0000, -2.380803511255106E+08, -5.002399681707668E+07, -1.655152300816609E+07,
2458116.958333333, A.D. 2017-Dec-29 11:00:00.0000, -2.380580488507694E+08, -5.009435646076410E+07, -1.658439799243589E+07,
2458117.000000000, A.D. 2017-Dec-29 12:00:00.0000, -2.380357184649968E+08, -5.016471009855516E+07, -1.661727098067526E+07,
2458117.041666667, A.D. 2017-Dec-29 13:00:00.0000, -2.380133599692159E+08, -5.023505772184217E+07, -1.665014196888021E+07,
2458117.083333333, A.D. 2017-Dec-29 14:00:00.0000, -2.379909733644042E+08, -5.030539932203451E+07, -1.668301095308083E+07,
2458117.125000000, A.D. 2017-Dec-29 15:00:00.0000, -2.379685586514916E+08, -5.037573489051712E+07, -1.671587792932239E+07,
2458117.166666667, A.D. 2017-Dec-29 16:00:00.0000, -2.379461158313820E+08, -5.044606441862400E+07, -1.674874289364021E+07,
2458117.208333333, A.D. 2017-Dec-29 17:00:00.0000, -2.379236449049940E+08, -5.051638789763860E+07, -1.678160584203843E+07,
2458117.250000000, A.D. 2017-Dec-29 18:00:00.0000, -2.379011458732978E+08, -5.058670531882340E+07, -1.681446677048462E+07,
2458117.291666667, A.D. 2017-Dec-29 19:00:00.0000, -2.378786187373250E+08, -5.065701667347196E+07, -1.684732567493011E+07,
2458117.333333333, A.D. 2017-Dec-29 20:00:00.0000, -2.378560634981320E+08, -5.072732195293854E+07, -1.688018255134417E+07,
2458117.375000000, A.D. 2017-Dec-29 21:00:00.0000, -2.378334801567499E+08, -5.079762114862259E+07, -1.691303739573325E+07,
2458117.416666667, A.D. 2017-Dec-29 22:00:00.0000, -2.378108687141596E+08, -5.086791425192500E+07, -1.694589020413288E+07,
2458117.458333333, A.D. 2017-Dec-29 23:00:00.0000, -2.377882291712995E+08, -5.093820125421076E+07, -1.697874097258517E+07,
2458117.500000000, A.D. 2017-Dec-30 00:00:00.0000, -2.377655615290954E+08, -5.100848214679097E+07, -1.701158969711388E+07,
2458117.541666667, A.D. 2017-Dec-30 01:00:00.0000, -2.377428657885016E+08, -5.107875692093284E+07, -1.704443637370725E+07,
2458117.583333333, A.D. 2017-Dec-30 02:00:00.0000, -2.377201419505324E+08, -5.114902556790018E+07, -1.707728099832132E+07,
2458117.625000000, A.D. 2017-Dec-30 03:00:00.0000, -2.376973900162558E+08, -5.121928807900269E+07, -1.711012356690708E+07,
2458117.666666667, A.D. 2017-Dec-30 04:00:00.0000, -2.376746099867457E+08, -5.128954444561074E+07, -1.714296407544372E+07,
2458117.708333333, A.D. 2017-Dec-30 05:00:00.0000, -2.376518018630392E+08, -5.135979465912604E+07, -1.717580251994705E+07,
2458117.750000000, A.D. 2017-Dec-30 06:00:00.0000, -2.376289656461213E+08, -5.143003871093706E+07, -1.720863889645564E+07,
2458117.791666667, A.D. 2017-Dec-30 07:00:00.0000, -2.376061013369437E+08, -5.150027659238772E+07, -1.724147320100544E+07,
2458117.833333333, A.D. 2017-Dec-30 08:00:00.0000, -2.375832089364593E+08, -5.157050829476862E+07, -1.727430542960705E+07,
2458117.875000000, A.D. 2017-Dec-30 09:00:00.0000, -2.375602884456620E+08, -5.164073380933613E+07, -1.730713557823361E+07,
2458117.916666667, A.D. 2017-Dec-30 10:00:00.0000, -2.375373398656100E+08, -5.171095312736307E+07, -1.733996364283337E+07,
2458117.958333333, A.D. 2017-Dec-30 11:00:00.0000, -2.375143631974002E+08, -5.178116624017733E+07, -1.737278961936225E+07,
2458118.000000000, A.D. 2017-Dec-30 12:00:00.0000, -2.374913584421193E+08, -5.185137313916295E+07, -1.740561350381073E+07,
2458118.041666667, A.D. 2017-Dec-30 13:00:00.0000, -2.374683256008066E+08, -5.192157381571832E+07, -1.743843529220311E+07,
2458118.083333333, A.D. 2017-Dec-30 14:00:00.0000, -2.374452646744540E+08, -5.199176826121589E+07, -1.747125498057786E+07,
2458118.125000000, A.D. 2017-Dec-30 15:00:00.0000, -2.374221756640295E+08, -5.206195646697811E+07, -1.750407256496311E+07,
2458118.166666667, A.D. 2017-Dec-30 16:00:00.0000, -2.373990585705167E+08, -5.213213842427595E+07, -1.753688804135468E+07,
2458118.208333333, A.D. 2017-Dec-30 17:00:00.0000, -2.373759133949522E+08, -5.220231412436283E+07, -1.756970140571288E+07,
2458118.250000000, A.D. 2017-Dec-30 18:00:00.0000, -2.373527401384331E+08, -5.227248355852350E+07, -1.760251265398224E+07,
2458118.291666667, A.D. 2017-Dec-30 19:00:00.0000, -2.373295388020793E+08, -5.234264671810509E+07, -1.763532178212733E+07,
2458118.333333333, A.D. 2017-Dec-30 20:00:00.0000, -2.373063093869835E+08, -5.241280359449769E+07, -1.766812878614960E+07,
2458118.375000000, A.D. 2017-Dec-30 21:00:00.0000, -2.372830518941883E+08, -5.248295417909146E+07, -1.770093366207907E+07,
2458118.416666667, A.D. 2017-Dec-30 22:00:00.0000, -2.372597663246940E+08, -5.255309846323927E+07, -1.773373640595144E+07,
2458118.458333333, A.D. 2017-Dec-30 23:00:00.0000, -2.372364526794901E+08, -5.262323643824007E+07, -1.776653701378311E+07,
2458118.500000000, A.D. 2017-Dec-31 00:00:00.0000, -2.372131109595958E+08, -5.269336809534968E+07, -1.779933548155483E+07,
2458118.541666667, A.D. 2017-Dec-31 01:00:00.0000, -2.371897411660912E+08, -5.276349342582261E+07, -1.783213180521536E+07,
2458118.583333333, A.D. 2017-Dec-31 02:00:00.0000, -2.371663433001081E+08, -5.283361242096014E+07, -1.786492598071026E+07,
2458118.625000000, A.D. 2017-Dec-31 03:00:00.0000, -2.371429173627833E+08, -5.290372507212442E+07, -1.789771800401374E+07,
2458118.666666667, A.D. 2017-Dec-31 04:00:00.0000, -2.371194633552141E+08, -5.297383137070642E+07, -1.793050787113662E+07,
2458118.708333333, A.D. 2017-Dec-31 05:00:00.0000, -2.370959812784476E+08, -5.304393130808298E+07, -1.796329557811138E+07,
2458118.750000000, A.D. 2017-Dec-31 06:00:00.0000, -2.370724711334977E+08, -5.311402487558475E+07, -1.799608112096693E+07,
2458118.791666667, A.D. 2017-Dec-31 07:00:00.0000, -2.370489329213811E+08, -5.318411206448909E+07, -1.802886449570587E+07,
2458118.833333333, A.D. 2017-Dec-31 08:00:00.0000, -2.370253666431575E+08, -5.325419286604208E+07, -1.806164569829378E+07,
2458118.875000000, A.D. 2017-Dec-31 09:00:00.0000, -2.370017722999509E+08, -5.332426727150583E+07, -1.809442472467127E+07,
2458118.916666667, A.D. 2017-Dec-31 10:00:00.0000, -2.369781498929221E+08, -5.339433527220080E+07, -1.812720157078901E+07,
2458118.958333333, A.D. 2017-Dec-31 11:00:00.0000, -2.369544994232203E+08, -5.346439685950021E+07, -1.815997623263150E+07,
2458119.000000000, A.D. 2017-Dec-31 12:00:00.0000, -2.369308208919464E+08, -5.353445202479205E+07, -1.819274870621776E+07,
2458119.041666667, A.D. 2017-Dec-31 13:00:00.0000, -2.369071143001548E+08, -5.360450075943617E+07, -1.822551898757935E+07,
2458119.083333333, A.D. 2017-Dec-31 14:00:00.0000, -2.368833796488780E+08, -5.367454305474162E+07, -1.825828707273608E+07,
2458119.125000000, A.D. 2017-Dec-31 15:00:00.0000, -2.368596169391643E+08, -5.374457890196744E+07, -1.829105295767611E+07,
2458119.166666667, A.D. 2017-Dec-31 16:00:00.0000, -2.368358261721181E+08, -5.381460829235649E+07, -1.832381663835111E+07,
2458119.208333333, A.D. 2017-Dec-31 17:00:00.0000, -2.368120073489014E+08, -5.388463121718535E+07, -1.835657811069962E+07,
2458119.250000000, A.D. 2017-Dec-31 18:00:00.0000, -2.367881604706995E+08, -5.395464766779307E+07, -1.838933737068009E+07,
2458119.291666667, A.D. 2017-Dec-31 19:00:00.0000, -2.367642855386674E+08, -5.402465763556025E+07, -1.842209441428891E+07,
2458119.333333333, A.D. 2017-Dec-31 20:00:00.0000, -2.367403825539098E+08, -5.409466111186586E+07, -1.845484923755011E+07,
2458119.375000000, A.D. 2017-Dec-31 21:00:00.0000, -2.367164515174908E+08, -5.416465808805130E+07, -1.848760183649253E+07,
2458119.416666667, A.D. 2017-Dec-31 22:00:00.0000, -2.366924924304643E+08, -5.423464855540306E+07, -1.852035220712493E+07,
2458119.458333333, A.D. 2017-Dec-31 23:00:00.0000, -2.366685052939160E+08, -5.430463250516661E+07, -1.855310034542024E+07,
2458119.500000000, A.D. 2018-Jan-01 00:00:00.0000, -2.366444901089925E+08, -5.437460992858710E+07, -1.858584624732001E+07,
2458119.541666667, A.D. 2018-Jan-01 01:00:00.0000, -2.366204468768910E+08, -5.444458081695905E+07, -1.861858990876436E+07,
2458119.583333333, A.D. 2018-Jan-01 02:00:00.0000, -2.365963755988113E+08, -5.451454516163632E+07, -1.865133132572259E+07,
