

*******************************************************************************
Ephemeris / WWW_USER Wed Apr  5 09:34:47 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Oct-14 10:00:00.0000 TDB
Stop  time      : A.D. 2018-Jan-06 10:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458067.458333333, A.D. 2017-Nov-09 23:00:00.0000,  1.001973492122785E+08,  1.012974696148830E+08,  4.388329823517568E+07,
2458067.500000000, A.D. 2017-Nov-10 00:00:00.0000,  1.001133677982039E+08,  1.013615682672462E+08,  4.391143140620714E+07,
2458067.541666667, A.D. 2017-Nov-10 01:00:00.0000,  1.000293559333196E+08,  1.014255859005061E+08,  4.393953027352803E+07,
2458067.583333333, A.D. 2017-Nov-10 02:00:00.0000,  9.994531394102278E+07,  1.014895227231346E+08,  4.396759489095762E+07,
2458067.625000000, A.D. 2017-Nov-10 03:00:00.0000,  9.986124214148043E+07,  1.015533789459352E+08,  4.399562531334292E+07,
2458067.666666667, A.D. 2017-Nov-10 04:00:00.0000,  9.977714085161373E+07,  1.016171547819992E+08,  4.402362159654410E+07,
2458067.708333333, A.D. 2017-Nov-10 05:00:00.0000,  9.969301038508272E+07,  1.016808504466617E+08,  4.405158379741993E+07,
2458067.750000000, A.D. 2017-Nov-10 06:00:00.0000,  9.960885105227207E+07,  1.017444661574586E+08,  4.407951197381324E+07,
2458067.791666667, A.D. 2017-Nov-10 07:00:00.0000,  9.952466316027723E+07,  1.018080021340823E+08,  4.410740618453634E+07,
2458067.833333333, A.D. 2017-Nov-10 08:00:00.0000,  9.944044701289146E+07,  1.018714585983392E+08,  4.413526648935657E+07,
2458067.875000000, A.D. 2017-Nov-10 09:00:00.0000,  9.935620291059344E+07,  1.019348357741059E+08,  4.416309294898175E+07,
2458067.916666667, A.D. 2017-Nov-10 10:00:00.0000,  9.927193115053554E+07,  1.019981338872871E+08,  4.419088562504568E+07,
2458067.958333333, A.D. 2017-Nov-10 11:00:00.0000,  9.918763202653281E+07,  1.020613531657718E+08,  4.421864458009376E+07,
2458068.000000000, A.D. 2017-Nov-10 12:00:00.0000,  9.910330582905248E+07,  1.021244938393918E+08,  4.424636987756849E+07,
2458068.041666667, A.D. 2017-Nov-10 13:00:00.0000,  9.901895284520419E+07,  1.021875561398784E+08,  4.427406158179513E+07,
2458068.083333333, A.D. 2017-Nov-10 14:00:00.0000,  9.893457335873078E+07,  1.022505403008210E+08,  4.430171975796729E+07,
2458068.125000000, A.D. 2017-Nov-10 15:00:00.0000,  9.885016764999975E+07,  1.023134465576246E+08,  4.432934447213267E+07,
2458068.166666667, A.D. 2017-Nov-10 16:00:00.0000,  9.876573599599521E+07,  1.023762751474684E+08,  4.435693579117876E+07,
2458068.208333333, A.D. 2017-Nov-10 17:00:00.0000,  9.868127867031053E+07,  1.024390263092640E+08,  4.438449378281859E+07,
2458068.250000000, A.D. 2017-Nov-10 18:00:00.0000,  9.859679594314142E+07,  1.025017002836145E+08,  4.441201851557654E+07,
2458068.291666667, A.D. 2017-Nov-10 19:00:00.0000,  9.851228808127978E+07,  1.025642973127732E+08,  4.443951005877426E+07,
2458068.333333333, A.D. 2017-Nov-10 20:00:00.0000,  9.842775534810790E+07,  1.026268176406027E+08,  4.446696848251653E+07,
2458068.375000000, A.D. 2017-Nov-10 21:00:00.0000,  9.834319800359327E+07,  1.026892615125346E+08,  4.449439385767721E+07,
2458068.416666667, A.D. 2017-Nov-10 22:00:00.0000,  9.825861630428399E+07,  1.027516291755291E+08,  4.452178625588534E+07,
2458068.458333333, A.D. 2017-Nov-10 23:00:00.0000,  9.817401050330460E+07,  1.028139208780349E+08,  4.454914574951115E+07,
2458068.500000000, A.D. 2017-Nov-11 00:00:00.0000,  9.808938085035251E+07,  1.028761368699492E+08,  4.457647241165224E+07,
2458068.541666667, A.D. 2017-Nov-11 01:00:00.0000,  9.800472759169483E+07,  1.029382774025787E+08,  4.460376631611977E+07,
2458068.583333333, A.D. 2017-Nov-11 02:00:00.0000,  9.792005097016583E+07,  1.030003427285998E+08,  4.463102753742473E+07,
2458068.625000000, A.D. 2017-Nov-11 03:00:00.0000,  9.783535122516474E+07,  1.030623331020197E+08,  4.465825615076429E+07,
2458068.666666667, A.D. 2017-Nov-11 04:00:00.0000,  9.775062859265409E+07,  1.031242487781381E+08,  4.468545223200817E+07,
2458068.708333333, A.D. 2017-Nov-11 05:00:00.0000,  9.766588330515851E+07,  1.031860900135078E+08,  4.471261585768514E+07,
2458068.750000000, A.D. 2017-Nov-11 06:00:00.0000,  9.758111559176397E+07,  1.032478570658976E+08,  4.473974710496953E+07,
2458068.791666667, A.D. 2017-Nov-11 07:00:00.0000,  9.749632567811748E+07,  1.033095501942536E+08,  4.476684605166786E+07,
2458068.833333333, A.D. 2017-Nov-11 08:00:00.0000,  9.741151378642720E+07,  1.033711696586620E+08,  4.479391277620552E+07,
2458068.875000000, A.D. 2017-Nov-11 09:00:00.0000,  9.732668013546294E+07,  1.034327157203112E+08,  4.482094735761353E+07,
2458068.916666667, A.D. 2017-Nov-11 10:00:00.0000,  9.724182494055721E+07,  1.034941886414555E+08,  4.484794987551534E+07,
2458068.958333333, A.D. 2017-Nov-11 11:00:00.0000,  9.715694841360649E+07,  1.035555886853777E+08,  4.487492041011380E+07,
2458069.000000000, A.D. 2017-Nov-11 12:00:00.0000,  9.707205076307303E+07,  1.036169161163529E+08,  4.490185904217809E+07,
2458069.041666667, A.D. 2017-Nov-11 13:00:00.0000,  9.698713219398697E+07,  1.036781711996120E+08,  4.492876585303081E+07,
2458069.083333333, A.D. 2017-Nov-11 14:00:00.0000,  9.690219290794891E+07,  1.037393542013060E+08,  4.495564092453511E+07,
2458069.125000000, A.D. 2017-Nov-11 15:00:00.0000,  9.681723310313274E+07,  1.038004653884705E+08,  4.498248433908192E+07,
2458069.166666667, A.D. 2017-Nov-11 16:00:00.0000,  9.673225297428890E+07,  1.038615050289899E+08,  4.500929617957724E+07,
2458069.208333333, A.D. 2017-Nov-11 17:00:00.0000,  9.664725271274801E+07,  1.039224733915627E+08,  4.503607652942951E+07,
2458069.250000000, A.D. 2017-Nov-11 18:00:00.0000,  9.656223250642483E+07,  1.039833707456664E+08,  4.506282547253713E+07,
2458069.291666667, A.D. 2017-Nov-11 19:00:00.0000,  9.647719253982249E+07,  1.040441973615235E+08,  4.508954309327593E+07,
2458069.333333333, A.D. 2017-Nov-11 20:00:00.0000,  9.639213299403715E+07,  1.041049535100667E+08,  4.511622947648683E+07,
2458069.375000000, A.D. 2017-Nov-11 21:00:00.0000,  9.630705404676291E+07,  1.041656394629053E+08,  4.514288470746356E+07,
2458069.416666667, A.D. 2017-Nov-11 22:00:00.0000,  9.622195587229706E+07,  1.042262554922918E+08,  4.516950887194045E+07,
2458069.458333333, A.D. 2017-Nov-11 23:00:00.0000,  9.613683864154565E+07,  1.042868018710880E+08,  4.519610205608024E+07,
2458069.500000000, A.D. 2017-Nov-12 00:00:00.0000,  9.605170252202928E+07,  1.043472788727323E+08,  4.522266434646216E+07,
2458069.541666667, A.D. 2017-Nov-12 01:00:00.0000,  9.596654767788933E+07,  1.044076867712069E+08,  4.524919583006985E+07,
2458069.583333333, A.D. 2017-Nov-12 02:00:00.0000,  9.588137426989430E+07,  1.044680258410053E+08,  4.527569659427956E+07,
2458069.625000000, A.D. 2017-Nov-12 03:00:00.0000,  9.579618245544654E+07,  1.045282963571000E+08,  4.530216672684832E+07,
2458069.666666667, A.D. 2017-Nov-12 04:00:00.0000,  9.571097238858928E+07,  1.045884985949106E+08,  4.532860631590225E+07,
2458069.708333333, A.D. 2017-Nov-12 05:00:00.0000,  9.562574422001371E+07,  1.046486328302723E+08,  4.535501544992491E+07,
2458069.750000000, A.D. 2017-Nov-12 06:00:00.0000,  9.554049809706667E+07,  1.047086993394044E+08,  4.538139421774580E+07,
2458069.791666667, A.D. 2017-Nov-12 07:00:00.0000,  9.545523416375822E+07,  1.047686983988792E+08,  4.540774270852886E+07,
2458069.833333333, A.D. 2017-Nov-12 08:00:00.0000,  9.536995256076971E+07,  1.048286302855912E+08,  4.543406101176112E+07,
2458069.875000000, A.D. 2017-Nov-12 09:00:00.0000,  9.528465342546198E+07,  1.048884952767268E+08,  4.546034921724137E+07,
2458069.916666667, A.D. 2017-Nov-12 10:00:00.0000,  9.519933689188386E+07,  1.049482936497336E+08,  4.548660741506902E+07,
2458069.958333333, A.D. 2017-Nov-12 11:00:00.0000,  9.511400309078076E+07,  1.050080256822908E+08,  4.551283569563287E+07,
2458070.000000000, A.D. 2017-Nov-12 12:00:00.0000,  9.502865214960368E+07,  1.050676916522794E+08,  4.553903414960019E+07,
2458070.041666667, A.D. 2017-Nov-12 13:00:00.0000,  9.494328419251823E+07,  1.051272918377524E+08,  4.556520286790562E+07,
2458070.083333333, A.D. 2017-Nov-12 14:00:00.0000,  9.485789934041400E+07,  1.051868265169063E+08,  4.559134194174042E+07,
2458070.125000000, A.D. 2017-Nov-12 15:00:00.0000,  9.477249771091416E+07,  1.052462959680516E+08,  4.561745146254154E+07,
2458070.166666667, A.D. 2017-Nov-12 16:00:00.0000,  9.468707941838509E+07,  1.053057004695841E+08,  4.564353152198100E+07,
2458070.208333333, A.D. 2017-Nov-12 17:00:00.0000,  9.460164457394633E+07,  1.053650402999573E+08,  4.566958221195522E+07,
2458070.250000000, A.D. 2017-Nov-12 18:00:00.0000,  9.451619328548078E+07,  1.054243157376532E+08,  4.569560362457445E+07,
2458070.291666667, A.D. 2017-Nov-12 19:00:00.0000,  9.443072565764490E+07,  1.054835270611552E+08,  4.572159585215225E+07,
2458070.333333333, A.D. 2017-Nov-12 20:00:00.0000,  9.434524179187928E+07,  1.055426745489201E+08,  4.574755898719519E+07,
2458070.375000000, A.D. 2017-Nov-12 21:00:00.0000,  9.425974178641923E+07,  1.056017584793509E+08,  4.577349312239243E+07,
2458070.416666667, A.D. 2017-Nov-12 22:00:00.0000,  9.417422573630568E+07,  1.056607791307696E+08,  4.579939835060554E+07,
2458070.458333333, A.D. 2017-Nov-12 23:00:00.0000,  9.408869373339616E+07,  1.057197367813903E+08,  4.582527476485827E+07,
2458070.500000000, A.D. 2017-Nov-13 00:00:00.0000,  9.400314586637597E+07,  1.057786317092927E+08,  4.585112245832653E+07,
2458070.541666667, A.D. 2017-Nov-13 01:00:00.0000,  9.391758222076948E+07,  1.058374641923957E+08,  4.587694152432832E+07,
2458070.583333333, A.D. 2017-Nov-13 02:00:00.0000,  9.383200287895168E+07,  1.058962345084309E+08,  4.590273205631382E+07,
2458070.625000000, A.D. 2017-Nov-13 03:00:00.0000,  9.374640792015979E+07,  1.059549429349175E+08,  4.592849414785552E+07,
2458070.666666667, A.D. 2017-Nov-13 04:00:00.0000,  9.366079742050500E+07,  1.060135897491358E+08,  4.595422789263844E+07,
2458070.708333333, A.D. 2017-Nov-13 05:00:00.0000,  9.357517145298450E+07,  1.060721752281022E+08,  4.597993338445041E+07,
2458070.750000000, A.D. 2017-Nov-13 06:00:00.0000,  9.348953008749346E+07,  1.061306996485440E+08,  4.600561071717244E+07,
2458070.791666667, A.D. 2017-Nov-13 07:00:00.0000,  9.340387339083739E+07,  1.061891632868743E+08,  4.603125998476912E+07,
2458070.833333333, A.D. 2017-Nov-13 08:00:00.0000,  9.331820142674431E+07,  1.062475664191674E+08,  4.605688128127918E+07,
2458070.875000000, A.D. 2017-Nov-13 09:00:00.0000,  9.323251425587744E+07,  1.063059093211344E+08,  4.608247470080604E+07,
2458070.916666667, A.D. 2017-Nov-13 10:00:00.0000,  9.314681193584760E+07,  1.063641922680985E+08,  4.610804033750845E+07,
2458070.958333333, A.D. 2017-Nov-13 11:00:00.0000,  9.306109452122618E+07,  1.064224155349714E+08,  4.613357828559124E+07,
2458071.000000000, A.D. 2017-Nov-13 12:00:00.0000,  9.297536206355791E+07,  1.064805793962293E+08,  4.615908863929609E+07,
2458071.041666667, A.D. 2017-Nov-13 13:00:00.0000,  9.288961461137381E+07,  1.065386841258893E+08,  4.618457149289238E+07,
2458071.083333333, A.D. 2017-Nov-13 14:00:00.0000,  9.280385221020444E+07,  1.065967299974858E+08,  4.621002694066820E+07,
2458071.125000000, A.D. 2017-Nov-13 15:00:00.0000,  9.271807490259300E+07,  1.066547172840479E+08,  4.623545507692121E+07,
2458071.166666667, A.D. 2017-Nov-13 16:00:00.0000,  9.263228272810878E+07,  1.067126462580755E+08,  4.626085599594985E+07,
2458071.208333333, A.D. 2017-Nov-13 17:00:00.0000,  9.254647572336063E+07,  1.067705171915177E+08,  4.628622979204439E+07,
2458071.250000000, A.D. 2017-Nov-13 18:00:00.0000,  9.246065392201045E+07,  1.068283303557491E+08,  4.631157655947816E+07,
2458071.291666667, A.D. 2017-Nov-13 19:00:00.0000,  9.237481735478699E+07,  1.068860860215485E+08,  4.633689639249881E+07,
2458071.333333333, A.D. 2017-Nov-13 20:00:00.0000,  9.228896604949954E+07,  1.069437844590759E+08,  4.636218938531966E+07,
2458071.375000000, A.D. 2017-Nov-13 21:00:00.0000,  9.220310003105198E+07,  1.070014259378512E+08,  4.638745563211109E+07,
2458071.416666667, A.D. 2017-Nov-13 22:00:00.0000,  9.211721932145660E+07,  1.070590107267321E+08,  4.641269522699202E+07,
2458071.458333333, A.D. 2017-Nov-13 23:00:00.0000,  9.203132393984836E+07,  1.071165390938928E+08,  4.643790826402140E+07,
2458071.500000000, A.D. 2017-Nov-14 00:00:00.0000,  9.194541390249906E+07,  1.071740113068025E+08,  4.646309483718988E+07,
2458071.541666667, A.D. 2017-Nov-14 01:00:00.0000,  9.185948922283161E+07,  1.072314276322044E+08,  4.648825504041137E+07,
2458071.583333333, A.D. 2017-Nov-14 02:00:00.0000,  9.177354991143446E+07,  1.072887883360948E+08,  4.651338896751484E+07,
2458071.625000000, A.D. 2017-Nov-14 03:00:00.0000,  9.168759597607614E+07,  1.073460936837023E+08,  4.653849671223610E+07,
2458071.666666667, A.D. 2017-Nov-14 04:00:00.0000,  9.160162742171980E+07,  1.074033439394670E+08,  4.656357836820956E+07,
2458071.708333333, A.D. 2017-Nov-14 05:00:00.0000,  9.151564425053793E+07,  1.074605393670206E+08,  4.658863402896026E+07,
2458071.750000000, A.D. 2017-Nov-14 06:00:00.0000,  9.142964646192716E+07,  1.075176802291662E+08,  4.661366378789575E+07,
2458071.791666667, A.D. 2017-Nov-14 07:00:00.0000,  9.134363405252308E+07,  1.075747667878578E+08,  4.663866773829815E+07,
2458071.833333333, A.D. 2017-Nov-14 08:00:00.0000,  9.125760701621526E+07,  1.076317993041811E+08,  4.666364597331624E+07,
2458071.875000000, A.D. 2017-Nov-14 09:00:00.0000,  9.117156534416230E+07,  1.076887780383336E+08,  4.668859858595760E+07,
2458071.916666667, A.D. 2017-Nov-14 10:00:00.0000,  9.108550902480684E+07,  1.077457032496052E+08,  4.671352566908086E+07,
2458071.958333333, A.D. 2017-Nov-14 11:00:00.0000,  9.099943804389103E+07,  1.078025751963593E+08,  4.673842731538789E+07,
2458072.000000000, A.D. 2017-Nov-14 12:00:00.0000,  9.091335238447161E+07,  1.078593941360132E+08,  4.676330361741620E+07,
2458072.041666667, A.D. 2017-Nov-14 13:00:00.0000,  9.082725202693537E+07,  1.079161603250194E+08,  4.678815466753129E+07,
2458072.083333333, A.D. 2017-Nov-14 14:00:00.0000,  9.074113694901468E+07,  1.079728740188474E+08,  4.681298055791913E+07,
2458072.125000000, A.D. 2017-Nov-14 15:00:00.0000,  9.065500712580305E+07,  1.080295354719644E+08,  4.683778138057861E+07,
2458072.166666667, A.D. 2017-Nov-14 16:00:00.0000,  9.056886252977061E+07,  1.080861449378176E+08,  4.686255722731414E+07,
2458072.208333333, A.D. 2017-Nov-14 17:00:00.0000,  9.048270313078009E+07,  1.081427026688158E+08,  4.688730818972825E+07,
2458072.250000000, A.D. 2017-Nov-14 18:00:00.0000,  9.039652889610234E+07,  1.081992089163113E+08,  4.691203435921430E+07,
2458072.291666667, A.D. 2017-Nov-14 19:00:00.0000,  9.031033979043241E+07,  1.082556639305824E+08,  4.693673582694913E+07,
2458072.333333333, A.D. 2017-Nov-14 20:00:00.0000,  9.022413577590539E+07,  1.083120679608154E+08,  4.696141268388594E+07,
2458072.375000000, A.D. 2017-Nov-14 21:00:00.0000,  9.013791681211251E+07,  1.083684212550874E+08,  4.698606502074710E+07,
2458072.416666667, A.D. 2017-Nov-14 22:00:00.0000,  9.005168285611717E+07,  1.084247240603491E+08,  4.701069292801701E+07,
2458072.458333333, A.D. 2017-Nov-14 23:00:00.0000,  8.996543386247122E+07,  1.084809766224074E+08,  4.703529649593515E+07,
2458072.500000000, A.D. 2017-Nov-15 00:00:00.0000,  8.987916978323108E+07,  1.085371791859085E+08,  4.705987581448899E+07,
2458072.541666667, A.D. 2017-Nov-15 01:00:00.0000,  8.979289056797418E+07,  1.085933319943214E+08,  4.708443097340711E+07,
2458072.583333333, A.D. 2017-Nov-15 02:00:00.0000,  8.970659616381529E+07,  1.086494352899210E+08,  4.710896206215233E+07,
2458072.625000000, A.D. 2017-Nov-15 03:00:00.0000,  8.962028651542304E+07,  1.087054893137720E+08,  4.713346916991490E+07,
2458072.666666667, A.D. 2017-Nov-15 04:00:00.0000,  8.953396156503645E+07,  1.087614943057122E+08,  4.715795238560566E+07,
2458072.708333333, A.D. 2017-Nov-15 05:00:00.0000,  8.944762125248146E+07,  1.088174505043367E+08,  4.718241179784941E+07,
2458072.750000000, A.D. 2017-Nov-15 06:00:00.0000,  8.936126551518776E+07,  1.088733581469821E+08,  4.720684749497823E+07,
2458072.791666667, A.D. 2017-Nov-15 07:00:00.0000,  8.927489428820540E+07,  1.089292174697102E+08,  4.723125956502485E+07,
2458072.833333333, A.D. 2017-Nov-15 08:00:00.0000,  8.918850750422174E+07,  1.089850287072932E+08,  4.725564809571617E+07,
2458072.875000000, A.D. 2017-Nov-15 09:00:00.0000,  8.910210509357816E+07,  1.090407920931975E+08,  4.728001317446668E+07,
2458072.916666667, A.D. 2017-Nov-15 10:00:00.0000,  8.901568698428720E+07,  1.090965078595690E+08,  4.730435488837207E+07,
2458072.958333333, A.D. 2017-Nov-15 11:00:00.0000,  8.892925310204944E+07,  1.091521762372176E+08,  4.732867332420290E+07,
2458073.000000000, A.D. 2017-Nov-15 12:00:00.0000,  8.884280337027065E+07,  1.092077974556028E+08,  4.735296856839814E+07,
2458073.041666667, A.D. 2017-Nov-15 13:00:00.0000,  8.875633771007890E+07,  1.092633717428184E+08,  4.737724070705903E+07,
2458073.083333333, A.D. 2017-Nov-15 14:00:00.0000,  8.866985604034178E+07,  1.093188993255781E+08,  4.740148982594281E+07,
2458073.125000000, A.D. 2017-Nov-15 15:00:00.0000,  8.858335827768369E+07,  1.093743804292013E+08,  4.742571601045649E+07,
2458073.166666667, A.D. 2017-Nov-15 16:00:00.0000,  8.849684433650316E+07,  1.094298152775986E+08,  4.744991934565085E+07,
2458073.208333333, A.D. 2017-Nov-15 17:00:00.0000,  8.841031412899022E+07,  1.094852040932575E+08,  4.747409991621434E+07,
2458073.250000000, A.D. 2017-Nov-15 18:00:00.0000,  8.832376756514384E+07,  1.095405470972291E+08,  4.749825780646704E+07,
2458073.291666667, A.D. 2017-Nov-15 19:00:00.0000,  8.823720455278955E+07,  1.095958445091138E+08,  4.752239310035477E+07,
2458073.333333333, A.D. 2017-Nov-15 20:00:00.0000,  8.815062499759686E+07,  1.096510965470479E+08,  4.754650588144317E+07,
2458073.375000000, A.D. 2017-Nov-15 21:00:00.0000,  8.806402880309698E+07,  1.097063034276900E+08,  4.757059623291185E+07,
2458073.416666667, A.D. 2017-Nov-15 22:00:00.0000,  8.797741587070049E+07,  1.097614653662082E+08,  4.759466423754864E+07,
2458073.458333333, A.D. 2017-Nov-15 23:00:00.0000,  8.789078609971505E+07,  1.098165825762663E+08,  4.761870997774386E+07,
2458073.500000000, A.D. 2017-Nov-16 00:00:00.0000,  8.780413938736326E+07,  1.098716552700116E+08,  4.764273353548463E+07,
2458073.541666667, A.D. 2017-Nov-16 01:00:00.0000,  8.771747562880036E+07,  1.099266836580613E+08,  4.766673499234921E+07,
2458073.583333333, A.D. 2017-Nov-16 02:00:00.0000,  8.763079471713230E+07,  1.099816679494907E+08,  4.769071442950153E+07,
2458073.625000000, A.D. 2017-Nov-16 03:00:00.0000,  8.754409654343358E+07,  1.100366083518205E+08,  4.771467192768560E+07,
2458073.666666667, A.D. 2017-Nov-16 04:00:00.0000,  8.745738099676532E+07,  1.100915050710041E+08,  4.773860756722014E+07,
2458073.708333333, A.D. 2017-Nov-16 05:00:00.0000,  8.737064796419320E+07,  1.101463583114160E+08,  4.776252142799307E+07,
2458073.750000000, A.D. 2017-Nov-16 06:00:00.0000,  8.728389733080569E+07,  1.102011682758399E+08,  4.778641358945628E+07,
2458073.791666667, A.D. 2017-Nov-16 07:00:00.0000,  8.719712897973208E+07,  1.102559351654562E+08,  4.781028413062023E+07,
2458073.833333333, A.D. 2017-Nov-16 08:00:00.0000,  8.711034279216076E+07,  1.103106591798315E+08,  4.783413313004886E+07,
2458073.875000000, A.D. 2017-Nov-16 09:00:00.0000,  8.702353864735739E+07,  1.103653405169060E+08,  4.785796066585428E+07,
2458073.916666667, A.D. 2017-Nov-16 10:00:00.0000,  8.693671642268318E+07,  1.104199793729832E+08,  4.788176681569171E+07,
2458073.958333333, A.D. 2017-Nov-16 11:00:00.0000,  8.684987599361324E+07,  1.104745759427180E+08,  4.790555165675442E+07,
2458074.000000000, A.D. 2017-Nov-16 12:00:00.0000,  8.676301723375496E+07,  1.105291304191065E+08,  4.792931526576871E+07,
2458074.041666667, A.D. 2017-Nov-16 13:00:00.0000,  8.667614001486635E+07,  1.105836429934744E+08,  4.795305771898897E+07,
2458074.083333333, A.D. 2017-Nov-16 14:00:00.0000,  8.658924420687446E+07,  1.106381138554672E+08,  4.797677909219275E+07,
2458074.125000000, A.D. 2017-Nov-16 15:00:00.0000,  8.650232967789397E+07,  1.106925431930391E+08,  4.800047946067596E+07,
2458074.166666667, A.D. 2017-Nov-16 16:00:00.0000,  8.641539629424556E+07,  1.107469311924431E+08,  4.802415889924808E+07,
2458074.208333333, A.D. 2017-Nov-16 17:00:00.0000,  8.632844392047457E+07,  1.108012780382208E+08,  4.804781748222740E+07,
2458074.250000000, A.D. 2017-Nov-16 18:00:00.0000,  8.624147241936955E+07,  1.108555839131923E+08,  4.807145528343640E+07,
2458074.291666667, A.D. 2017-Nov-16 19:00:00.0000,  8.615448165198079E+07,  1.109098489984466E+08,  4.809507237619711E+07,
2458074.333333333, A.D. 2017-Nov-16 20:00:00.0000,  8.606747147763903E+07,  1.109640734733320E+08,  4.811866883332654E+07,
2458074.375000000, A.D. 2017-Nov-16 21:00:00.0000,  8.598044175397417E+07,  1.110182575154466E+08,  4.814224472713222E+07,
